-,ꢕ,ꢕꢵꢪ꣄ ꢭꢔꢳ꣄ꢳꢿ,sourashtra,,,'ꢕꢪꢭꢔꢳꢳ':1 'ghaamlagalle':2 'ghamlagalle':3 'ghāmlagalle':4 'get':5 'wounded':6 'wound':7 'அட':8 'பட':9,action|compound,घाम् लगळ्ळे|கா4ம் லக3ள்ளே|ghaam lagal'l'e|ghAm lagaLLe|ghām lagal̤l̤e|gʰɑːm ləgəɭɭeː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,get wounded,english,,english,,action|compound,,verb,
^,,அடிபடு,tamil,,tamil,'அடபட':1 'get':2 'wounded':3 'wound':4 'அட':5 'பட':6,action|compound,கா4ம் லக3ள்ளே,verb,
-,ꢓ,ꢓꢵꢭ꣄ ꢦꣂꢜ꣄,sourashtra,,,'ꢓꢭꢦꢜ':1 'khaalpot':2 'khalpot':3 'khālpoṭ':4 'become':5 'subordinate':6 'அட':7 'பண':8,action|compound,खाल्पोट्|கா2ல்போட்|khaal pot'|khAl poT|khāl poṭ|kʰɑːl poːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,become subordinate,english,,english,,action|compound,,verb,
^,,அடிபணி,tamil,,tamil,'அடபண':1 'become':2 'subordinate':3 'அட':4 'பண':5,action|compound,கா2ல்போட்,verb,
-,ꢨ,ꢨꢥ꣄ꢣꢶ ꢒꢿꢬ꣄,sourashtra,,,'ꢨꢥꢣꢒꢬ':1 'bandiker':2 'enslave':3 'அட':4 'பட':5,action|compound,बन्दि केर|ப3ந்தி3கேர்|bandi ker|bandi ker|bandi ker|bən̪d̪ɪ keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,enslave,english,,english,,action|compound,,verb,
^,,அடிமைப்படுத்து,tamil,,tamil,'அடமபபடதத':1 'enslave':2 'அட':3 'பட':4,action|compound,ப3ந்தி3கேர்,verb,
-,ꢣ,ꢣꢵꢱ꣄ ꢒꢿꢬ꣄,sourashtra,,,'ꢣꢱꢒꢬ':1 'daasker':2 'dasker':3 'dāsker':4 'enslave':5 'அட':6 'பட':7,action|compound,दास्केर|தா3ஸ் கேர்|daas ker|dAs ker|dās ker|d̪ɑːs̪ keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,enslave,english,,english,,action|compound,,verb,
^,,அடிமைப்படுத்து,tamil,,tamil,'அடமபபடதத':1 'enslave':2 'அட':3 'பட':4,action|compound,தா3ஸ் கேர்,verb,
-,ꢲ,ꢲꢬꢸꢪ꣄ꢨꢪ꣄ ꢒꢿꢬ꣄,sourashtra,,,'ꢲꢬꢪꢨꢪꢒꢬ':1 'harumbamker':2 'set':3 'foot':4 'அட':5,action|compound,हरुम्बम केर|ஹரும்ப3ம்கேர்|harumbam ker|harumbam ker|harumbam ker|ɦəɾumbəm keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,set foot,english,,english,,action|compound,,verb,
^,,அடிவை,tamil,,tamil,'அடவ':1 'set':2 'foot':3 'அட':4,action|compound,ஹரும்ப3ம்கேர்,verb,
-,ꢦ,ꢦꢔꢸꢭ꣄ ꢢꣁꢮ꣄,sourashtra,,,'ꢦꢔꢭꢢꢮ':1 'pagulthov':2 'pagulthŏv':3 'set':4 'foot':5 'அட':6,action|compound,पगुल थोव|பகு3ல் தோ2வ்|pagul tho'v|pagul thOv|pagul thŏv|pəgul t̪ʰoʋ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,set foot,english,,english,,action|compound,,verb,
^,,அடிவை,tamil,,tamil,'அடவ':1 'set':2 'foot':3 'அட':4,action|compound,பகு3ல் தோ2வ்,verb,
-,ꢙ,ꢙꢾꢡꣁꢒꢥꢶ ꢃꢮ꣄,sourashtra,,,'ꢙꢡꢒꢥꢃꢮ':1 'jetokaniaav':2 'jetokaniav':3 'jĕtŏkaniāv':4 'come':5 'ina':6 'group':7 'அண':8 'ரள':9,action|compound,जेता॑कनि आव|ஜெதொகனிஆவ்|je'to'kani aav|jEtOkani Av|jĕtŏkani āv|d͡ʒet̪okən̪ɪ ɑːʋ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,come ina group,english,,english,,action|compound,,verb,
^,,அணிதிரள்,tamil,,tamil,'அணதரள':1 'come':2 'ina':3 'group':4 'அண':5 'ரள':6,action|compound,ஜெதொகனிஆவ்,verb,
-,ꢂ,ꢂꢡ꣄ꢒ꣄ꢫꢵꢬ ꣄ꢣꢿ,sourashtra,,,'ꢂꢡꢒꢫꢬꢣ':1 'atkyaarade':2 'atkyarade':3 'atkyārade':4 'empower':5 'அத':6 'ரம':7 'அள':8,action|compound,अत्क्यार्दे|அத்க்யார் தே3|atkyaara de|atkyAra de|atkyāra de|ət̪kjɑːɾə d̪eː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,empower,english,,english,,action|compound,,verb,
^,,அதிகாரம் அளி,tamil,,tamil,'அதகரமஅள':1 'empower':2 'அத':3 'ரம':4 'அள':5,action|compound,அத்க்யார் தே3,verb,
-,ꢨ,ꢨꢾꢣꢶꢬꢶ ꢦꣂꢜ꣄,sourashtra,,,'ꢨꢣꢬꢦꢜ':1 'bediripot':2 'bĕdiripoṭ':3 'shock':4 'அத':5 'யட':6,action|compound,ब॑दिरि पोट|பெ3தி3ரி போட்|be'diri pot'|bEdiri poT|bĕdiri poṭ|bed̪ɪɾɪ poːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,shock,english,,english,,action|compound,,verb,
^,,அதிர்ச்சியடை,tamil,,tamil,'அதரசசயட':1 'shock':2 'அத':3 'யட':4,action|compound,பெ3தி3ரி போட்,verb,
-,ꢨ,ꢨꢾꢣꢸꢬ꣄ ꢦꣁꢞꢵꢜ꣄,sourashtra,,,'ꢨꢣꢬꢦꢞꢜ':1 'bedurpodaat':2 'bedurpodat':3 'bĕdurpŏḍāṭ':4 'perplex':5 'அத':6,action|compound,ब॑दुर पा॑डाट|பெ3து3ர்பொடா3ட்|be'dur po'd'aat'|bEdur pODAT|bĕdur pŏḍāṭ|bed̪uɾ poɖɑːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,perplex,english,,english,,action|compound,,verb,
^,,அதிர்ச்சியூட்டு,tamil,,tamil,'அதரசசயடட':1 'perplex':2 'அத':3,action|compound,பெ3து3ர்பொடா3ட்,verb,
-,ꢲ,ꢲꢾꢞꢶ ꢡꢵꢫ꣄,sourashtra,,,'ꢲꢞꢡꢫ':1 'heditaay':2 'heditay':3 'hĕḍitāy':4 'remove':5 'அப':6 'றப':7 'பட':8,action|compound,ह॑डि ताय|ஹெடி3 தாய்|he'd'i taay|hEDi tAy|hĕḍi tāy|ɦeɖɪ t̪ɑːj,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,remove,english,,english,,action|compound,,verb,
^,,அப்புறப்படுத்த்து,tamil,,tamil,'அபபறபபடததத':1 'remove':2 'அப':3 'றப':4 'பட':5,action|compound,ஹெடி3 தாய்,verb,
-,ꢱ,ꢱꢪꢵꢤꢵꢥ꣄ ꢒꢿꢬ꣄,sourashtra,,,'ꢱꢪꢤꢥꢒꢬ':1 'samaadhaanker':2 'samadhanker':3 'samādhānker':4 'pacify':5 'give':6 'solace':7 'அம':8 'பட':9,action|compound,समधान केर|ஸமாதா4ன்கேர்|samaadhaan ker|samAdhAn ker|samādhān ker|s̪əmɑːd̪ʰɑːn̪ keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,"pacify, give solace",english,,english,,action|compound,,verb,
^,,அமைதிப்படுத்து,tamil,,tamil,'அமதபபடதத':1 'pacify':2 'give':3 'solace':4 'அம':5 'பட':6,action|compound,ஸமாதா4ன்கேர்,verb,
-,ꢯ,ꢯꢵꢥ꣄ꢡꢶ ꢒꢿꢬ꣄,sourashtra,,,'ꢯꢥꢡꢒꢬ':1 'shaantiker':2 'zantiker':3 'śāntiker':4 'pacify':5 'give':6 'solace':7 'அம':8 'பட':9,action|compound,शान्ति केर|ஶாந்தி கேர்|shaanti ker|zAnti ker|śānti ker|ʃɑːn̪t̪ɪ keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,"pacify, give solace",english,,english,,action|compound,,verb,
^,,அமைதிப்படுத்து,tamil,,tamil,'அமதபபடதத':1 'pacify':2 'give':3 'solace':4 'அம':5 'பட':6,action|compound,ஶாந்தி கேர்,verb,
-,ꢱ,ꢱꢪꢵꢤꢵꢥ꣄ ꢲꣁ,sourashtra,,,'ꢱꢪꢤꢥꢲ':1 'samaadhaanho':2 'samadhanho':3 'samādhānhŏ':4 'pacified':5 'pacify':6 'அம':7 'யட':8,action|compound,समाधान हो|ஸமாதா4ன் ஹோ|samaadhaan ho'|samAdhAn hO|samādhān hŏ|s̪əmɑːd̪ʰɑːn̪ ɦo,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,be pacified,english,,english,,action|compound,,verb,
^,,அமைதியடை,tamil,,tamil,'அமதயட':1 'pacified':2 'pacify':3 'அம':4 'யட':5,action|compound,ஸமாதா4ன் ஹோ,verb,
-,ꢂ,ꢂꢬ꣄ꢦꢠꣁ ꢒꢾꢬ꣄,sourashtra,,,'ꢂꢬꢦꢠꢒꢬ':1 'arpanoker':2 'arpaṇŏkĕr':3 'dedicate':4 'அர':5 'பண':6,action|compound,अर्पणा॑ केर|அர்பணொ கேர்|arpano' ke'r|arpaNO kEr|arpaṇŏ kĕr|əɾpəɳo keɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,dedicate,english,,english,,action|compound,,verb,
^,,அர்ப்பணி,tamil,,tamil,'அரபபண':1 'dedicate':2 'அர':3 'பண':4,action|compound,அர்பணொ கேர்,verb,
-,ꢙ,ꢙꢭ꣄ꢦꢥꣁ ꢒꢿꢬ꣄,sourashtra,,,'ꢙꢭꢦꢥꢒꢬ':1 'jalpanoker':2 'jalpanŏker':3 'chat':4 'leisurely':5 'அரட':6 'யட':7,action|compound,जल्पना॑ केर|ஜல்பனொ கேர்|jalpano' ker|jalpanO ker|jalpanŏ ker|d͡ʒəlpən̪o keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,Chat leisurely,english,,english,,action|compound,,verb,
^,,அரட்டையடி,tamil,,tamil,'அரடடயட':1 'chat':2 'leisurely':3 'அரட':4 'யட':5,action|compound,ஜல்பனொ கேர்,verb,
-,ꢮ,ꢮꢶꢬ꣄ꢢꢵ ꢮꢡ꣄ꢡꣁ ꢒꢿꢬ꣄,sourashtra,,,'ꢮꢬꢢꢮꢡꢡꢒꢬ':1 'virthaavattoker':2 'virthavattoker':3 'virthāvattŏker':4 'chat':5 'leisurely':6 'அரட':7 'யட':8,action|compound,विर्था वत्ता॑ केर|விர்தா2 வத்தொ கேர்|virthaa vatto' ker|virthA vattO ker|virthā vattŏ ker|ʋɪɾt̪ʰɑː ʋət̪t̪o keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,Chat leisurely,english,,english,,action|compound,,verb,
^,,அரட்டையடி,tamil,,tamil,'அரடடயட':1 'chat':2 'leisurely':3 'அரட':4 'யட':5,action|compound,விர்தா2 வத்தொ கேர்,verb,
-,ꢒ,ꢒꢾꢰ꣄ꢜꢪ꣄ꢦꢵꢜ꣄ꢦꣁꢜ꣄,sourashtra,,,'ꢒꢰꢜꢪꢦꢜꢦꢜ':1 'keshtampaatpot':2 'kestampatpot':3 'kĕṣṭampāṭpŏṭ':4 'work':5 'hard':6 'அர':7 'பட':8,action|compound,केष्टम्पाट्पोट|கெஷ்டம் பாட்போட்|ke'sht'ampaat'po't'|kESTampATpOT|kĕṣṭampāṭpŏṭ|keʂʈəmpɑːʈpoʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,work hard,english,,english,,action|compound,,verb,
^,,அரும்பாடுபடு,tamil,,tamil,'அரமபடபட':1 'work':2 'hard':3 'அர':4 'பட':5,action|compound,கெஷ்டம் பாட்போட்,verb,
-,ꢮ,ꢮꢾꢥ꣄ ꢒꢾꢰ꣄ꢜꢪ꣄ ꢦꣂꢜ꣄,sourashtra,,,'ꢮꢥꢒꢰꢜꢪꢦꢜ':1 'venkeshtampot':2 'venkestampot':3 'vĕnkĕṣṭampoṭ':4 'labour':5 'intensely':6 'அல':7,action|compound,वेन केष्टम्पोट|வேன் கெஷ்டம் போட்|ve'n ke'sht'am pot'|vEn kESTam poT|vĕn kĕṣṭam poṭ|ʋen̪ keʂʈəm poːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,To labour intensely,english,,english,,action|compound,,verb,
^,,அல்லாடு,tamil,,tamil,'அலலட':1 'labour':2 'intensely':3 'அல':4,action|compound,வேன் கெஷ்டம் போட்,verb,
-,ꢱ,ꢱꢶꢖ꣄ꢔꢵꢬ꣄ ꢒꢿꢬ꣄,sourashtra,,,'ꢱꢖꢔꢬꢒꢬ':1 'singaarker':2 'siggarker':3 'siṅgārker':4 'decorate':5 'அலங':6 'ரம':7,action|compound,सिङ्गार् ꢒꢾꢬ꣄केर|ஸிங்கா3ர் கேர்|singaar ker|siGgAr ker|siṅgār ker|s̪ɪŋgɑːɾ keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,decorate,english,,english,,action|compound,,verb,
^,,அலங்காரம்செய்,tamil,,tamil,'அலஙகரமசய':1 'decorate':2 'அலங':3 'ரம':4,action|compound,ஸிங்கா3ர் கேர்,verb,
-,ꢂ,ꢂꢭꢖ꣄ꢒꢵꢬ꣄ ꢒꢿꢬ꣄,sourashtra,,,'ꢂꢭꢖꢒꢬꢒꢬ':1 'alankaarker':2 'alagkarker':3 'alaṅkārker':4 'decorate':5 'அலங':6 'ரம':7,action|compound,अलङ्कार केर|அலங்கார் கேர்|alankaar ker|alaGkAr ker|alaṅkār ker|ələŋkɑːɾ keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,decorate,english,,english,,action|compound,,verb,
^,,அலங்காரம்செய்,tamil,,tamil,'அலஙகரமசய':1 'decorate':2 'அலங':3 'ரம':4,action|compound,அலங்கார் கேர்,verb,
-,ꢂ,ꢂꢮ꣄ꢱꢬ꣄ꢒꢿꢬ꣄,sourashtra,,,'ꢂꢮꢱꢬꢒꢬ':1 'avsarker':2 'hasten':3 'அவசரப':4 'பட':5,action|compound,अव्सर केर|அவ்ஸர்கேர்|avsarker|avsarker|avsarker|əʋs̪əɾkeːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,hasten,english,,english,,action|compound,,verb,
^,,அவசரப்படுத்து,tamil,,tamil,'அவசரபபடதத':1 'hasten':2 'அவசரப':3 'பட':4,action|compound,அவ்ஸர்கேர்,verb,
-,ꢂ,ꢂꢮ꣄ꢱꢬ꣄ꢦꣂꢜ꣄,sourashtra,,,'ꢂꢮꢱꢬꢦꢜ':1 'avsarpot':2 'avsarpoṭ':3 'hasten':4 'அவசரப':5 'பட':6,action|compound,अव्सर्पोट|அவ்ஸர்போட்|avsarpot'|avsarpoT|avsarpoṭ|əʋs̪əɾpoːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,hasten,english,,english,,action|compound,,verb,
^,,அவசரப்படு,tamil,,tamil,'அவசரபபட':1 'hasten':2 'அவசரப':3 'பட':4,action|compound,அவ்ஸர்போட்,verb,
-,ꢂ,ꢂꢮ꣄ꢤꢶ ꢦꣂꢜ꣄,sourashtra,,,'ꢂꢮꢤꢦꢜ':1 'avdhipot':2 'avdhipoṭ':3 'undergo':4 'agony':5 'அவத':6 'பட':7,action|compound,अव्धि पोट|அவ்தி4 போட்|avdhi pot'|avdhi poT|avdhi poṭ|əʋd̪ʰɪ poːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,Undergo agony,english,,english,,action|compound,,verb,
^,,அவதிப்படு,tamil,,tamil,'அவதபபட':1 'undergo':2 'agony':3 'அவத':4 'பட':5,action|compound,அவ்தி4 போட்,verb,
-,ꢥ,ꢥꢶꢪꢥ꣄ꢡ꣄ꢬꢠꣁ ꢒꢿꢬ꣄,sourashtra,,,'ꢥꢪꢥꢡꢬꢠꢒꢬ':1 'nimantranoker':2 'nimantraṇŏker':3 'invite':4 'அழ':5,action|compound,निमन्त्रणा॑ केर|நிமந்த்ரணொ கேர்|nimantrano' ker|nimantraNO ker|nimantraṇŏ ker|n̪ɪmən̪t̪ɾəɳo keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,invite,english,,english,,action|compound,,verb,
^,,அழைப்புவிடு,tamil,,tamil,'அழபபவட':1 'invite':2 'அழ':3,action|compound,நிமந்த்ரணொ கேர்,verb,
-,ꢨ,ꢨꣁꢮꢥ꣄ ꢤꢞ꣄ꢞꢿ,sourashtra,,,'ꢨꢮꢥꢤꢞꢞ':1 'bovandhadde':2 'bŏvandhaḍḍe':3 'invite':4 'அழ':5,action|compound,बोवन धड्डे|பொ3வன் த4ட்3டே3|bo'van dhad'd'e|bOvan dhaDDe|bŏvan dhaḍḍe|boʋən̪ d̪ʰəɖɖeː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,invite,english,,english,,action|compound,,verb,
^,,அழைப்புவிடு,tamil,,tamil,'அழபபவட':1 'invite':2 'அழ':3,action|compound,பொ3வன் த4ட்3டே3,verb,
-,ꢦ,ꢦꢬꢶꢗꢫꣁ ꢒꢿꢬ꣄,sourashtra,,,'ꢦꢬꢗꢫꢒꢬ':1 'parichayoker':2 'paricayoker':3 'paricayŏker':4 'introduce':5 'அற':6 'கப':7 'பட':8,action|compound,परिचया॑ केर|பரிசயொகேர்|parichayo' ker|paricayO ker|paricayŏ ker|pəɾɪt͡ʃəjo keːɾ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,introduce,english,,english,,action|compound,,verb,
^,,அறிமுகப்படுத்து,tamil,,tamil,'அறமகபபடதத':1 'introduce':2 'அற':3 'கப':4 'பட':5,action|compound,பரிசயொகேர்,verb,
-,ꢱ,ꢱꢶꢒ꣄ꢒꢞꢶ ꢣꢾ,sourashtra,,,'ꢱꢒꢒꢞꢣ':1 'sikkadide':2 'sikkaḍidĕ':3 'impart':4 'knowledge':5 'அற':6 'கட':7,action|compound,सिक्कडि दे|ஸிக்கடி3 தே3|sikkad'i de'|sikkaDi dE|sikkaḍi dĕ|s̪ɪkkəɖɪ d̪e,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,Impart knowledge,english,,english,,action|compound,,verb,
^,,அறிவுபுகட்டு,tamil,,tamil,'அறவபகடட':1 'impart':2 'knowledge':3 'அற':4 'கட':5,action|compound,ஸிக்கடி3 தே3,verb,
-,ꢛ,ꢛꢵꢥ꣄ ꢣꢾ,sourashtra,,,'ꢛꢥꢣ':1 'nyaande':2 'jande':3 'ñāndĕ':4 'impart':5 'knowledge':6 'அற':7 'கட':8,action|compound,ञान दे|ஞான் தே3|nyaan de'|JAn dE|ñān dĕ|ɲɑːn̪ d̪e,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,Impart knowledge,english,,english,,action|compound,,verb,
^,,அறிவுபுகட்டு,tamil,,tamil,'அறவபகடட':1 'impart':2 'knowledge':3 'அற':4 'கட':5,action|compound,ஞான் தே3,verb,
-,ꢦ,ꢦꢶꢒ꣄ꢒꢶꢥꢶ ꢒꢵꢜ꣄,sourashtra,,,'ꢦꢒꢒꢥꢒꢜ':1 'pikkinikaat':2 'pikkinikat':3 'pikkinikāṭ':4 'harvest':5 'அற':6 'வட':7,action|compound,प्क्किनि काट|பிக்கினி காட்|pikkini kaat'|pikkini kAT|pikkini kāṭ|pɪkkɪn̪ɪ kɑːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,harvest,english,,english,,action|compound,,verb,
^,,அறுவடைசெய்,tamil,,tamil,'அறவடசய':1 'harvest':2 'அற':3 'வட':4,action|compound,பிக்கினி காட்,verb,
-,ꢦ,ꢦꢷꢒ꣄ ꢒꢵꢜ꣄,sourashtra,,,'ꢦꢒꢒꢜ':1 'peekkaat':2 'pikkat':3 'pīkkāṭ':4 'harvest':5 'அற':6 'வட':7,action|compound,पीक काट|பீக் காட்|peek kaat'|pIk kAT|pīk kāṭ|piːk kɑːʈ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,harvest,english,,english,,action|compound,,verb,
